Unnamed: 0,date,open,high,low,close,volume
12.0,2023-03-29 00:00:00+05:30,420.25,443.95,420.25,432.35,33007
13.0,2023-03-31 00:00:00+05:30,436.65,459.9,432.55,453.7,23162
14.0,2023-04-03 00:00:00+05:30,460.05,479.8,454.95,477.45,13005
15.0,2023-04-05 00:00:00+05:30,482.15,487.5,467.25,470.35,8050
16.0,2023-04-06 00:00:00+05:30,470.35,481.85,469.05,475.75,7152
17.0,2023-04-10 00:00:00+05:30,475.5,570.9,469.05,570.9,233401
18.0,2023-04-11 00:00:00+05:30,594.0,643.8,582.1,611.3,1069885
19.0,2023-04-12 00:00:00+05:30,604.05,619.9,590.1,599.8,62791
20.0,2023-04-13 00:00:00+05:30,604.9,606.45,571.0,578.15,21224
21.0,2023-04-17 00:00:00+05:30,577.9,625.0,556.1,602.55,39560
22.0,2023-04-18 00:00:00+05:30,607.0,623.9,594.5,600.7,21321
23.0,2023-04-19 00:00:00+05:30,600.95,609.75,582.0,587.45,13290
24.0,2023-04-20 00:00:00+05:30,591.9,607.95,578.35,583.6,13873
25.0,2023-04-21 00:00:00+05:30,589.0,594.4,581.05,589.85,6914
26.0,2023-04-24 00:00:00+05:30,601.8,619.95,595.45,607.2,29659
27.0,2023-04-25 00:00:00+05:30,613.0,613.0,595.55,605.2,10841
28.0,2023-04-26 00:00:00+05:30,605.2,607.55,595.6,598.65,8469
29.0,2023-04-27 00:00:00+05:30,590.6,617.0,590.6,613.6,18686
30.0,2023-04-28 00:00:00+05:30,678.0,719.35,660.0,685.7,382683
31.0,2023-05-02 00:00:00+05:30,685.75,689.0,655.0,665.95,43408
32.0,2023-05-03 00:00:00+05:30,665.95,665.95,640.0,642.8,26023
33.0,2023-05-04 00:00:00+05:30,659.95,659.95,635.1,637.15,23002
34.0,2023-05-05 00:00:00+05:30,636.15,654.8,636.0,638.7,21205
35.0,2023-05-08 00:00:00+05:30,642.85,642.85,630.5,636.0,13017
36.0,2023-05-09 00:00:00+05:30,639.45,647.4,636.0,636.7,12827
37.0,2023-05-10 00:00:00+05:30,642.35,645.0,631.05,633.9,9023
38.0,2023-05-11 00:00:00+05:30,635.0,670.85,634.95,647.95,25554
39.0,2023-05-12 00:00:00+05:30,637.2,650.0,637.2,646.8,7473
40.0,2023-05-15 00:00:00+05:30,650.0,652.55,637.3,641.0,7362
41.0,2023-05-16 00:00:00+05:30,647.45,649.8,636.05,644.6,6900
42.0,2023-05-17 00:00:00+05:30,649.0,649.0,619.0,627.5,14147
43.0,2023-05-18 00:00:00+05:30,632.45,649.9,625.1,627.4,6382
44.0,2023-05-19 00:00:00+05:30,627.95,637.4,614.75,617.95,6993
45.0,2023-05-22 00:00:00+05:30,628.0,628.0,615.0,617.6,6329
46.0,2023-05-23 00:00:00+05:30,612.0,625.7,611.0,615.4,5814
47.0,2023-05-24 00:00:00+05:30,615.0,625.0,612.0,617.65,4377
48.0,2023-05-25 00:00:00+05:30,622.0,645.1,612.1,636.75,12425
49.0,2023-05-26 00:00:00+05:30,640.0,640.0,624.0,627.9,4402
50.0,2023-05-29 00:00:00+05:30,629.05,634.45,618.0,620.75,5261
51.0,2023-05-30 00:00:00+05:30,623.15,626.8,612.0,614.05,3051
52.0,2023-05-31 00:00:00+05:30,614.0,617.95,606.4,615.45,4003
53.0,2023-06-01 00:00:00+05:30,620.95,636.5,610.0,617.25,8347
54.0,2023-06-02 00:00:00+05:30,616.65,623.0,616.65,622.15,2026
55.0,2023-06-05 00:00:00+05:30,628.35,639.9,620.0,634.5,10518
56.0,2023-06-06 00:00:00+05:30,640.0,641.95,630.3,633.75,6658
57.0,2023-06-07 00:00:00+05:30,638.45,639.95,623.05,635.15,9210
58.0,2023-06-08 00:00:00+05:30,633.0,633.95,619.3,619.95,7470
59.0,2023-06-09 00:00:00+05:30,621.25,637.7,619.0,626.9,8065
60.0,2023-06-12 00:00:00+05:30,626.9,633.8,620.0,623.45,5447
61.0,2023-06-13 00:00:00+05:30,632.0,633.15,621.1,625.85,7876
62.0,2023-06-14 00:00:00+05:30,626.0,632.0,622.7,629.65,12364
63.0,2023-06-15 00:00:00+05:30,635.0,670.05,634.95,647.5,44268
64.0,2023-06-16 00:00:00+05:30,656.0,679.95,653.1,668.0,34080
65.0,2023-06-19 00:00:00+05:30,668.0,683.95,653.1,658.3,15293
66.0,2023-06-20 00:00:00+05:30,663.2,663.2,654.6,660.75,5580
67.0,2023-06-21 00:00:00+05:30,666.65,666.65,649.05,652.9,9564
0.0,2023-06-22 00:00:00+05:30,662.0,662.0,627.05,630.05,17191
0.0,2023-06-23 00:00:00+05:30,637.45,637.45,603.0,611.75,17827
0.0,2023-06-26 00:00:00+05:30,617.8,628.0,611.15,620.85,5805
0.0,2023-06-27 00:00:00+05:30,627.0,633.0,618.0,632.9,8595
,2023-06-28 00:00:00+05:30,630.0,658.9,615.0,630.0,19935
,2023-06-30 00:00:00+05:30,631.2,641.0,616.65,619.0,11851
