Unnamed: 0,date,open,high,low,close,volume
17.0,2020-04-03 00:00:00+05:30,8.15,8.15,7.4,7.8,1750
18.0,2020-04-07 00:00:00+05:30,7.75,8.45,7.75,8.1,3801
19.0,2020-04-08 00:00:00+05:30,8.95,9.25,7.85,8.35,9251
20.0,2020-04-09 00:00:00+05:30,8.8,10.0,7.65,9.45,28790
21.0,2020-04-13 00:00:00+05:30,9.5,10.9,8.25,9.1,15802
22.0,2020-04-15 00:00:00+05:30,10.9,10.9,9.05,10.3,29930
23.0,2020-04-16 00:00:00+05:30,10.5,10.5,9.6,10.4,19003
24.0,2020-04-17 00:00:00+05:30,11.05,11.05,9.75,10.05,6569
25.0,2020-04-20 00:00:00+05:30,10.3,10.4,9.75,10.3,6739
26.0,2020-04-21 00:00:00+05:30,9.85,10.2,9.75,9.85,3770
27.0,2020-04-22 00:00:00+05:30,9.75,10.5,9.15,9.65,28586
28.0,2020-04-23 00:00:00+05:30,9.5,10.05,9.4,9.65,7144
29.0,2020-04-24 00:00:00+05:30,9.55,9.75,9.15,9.3,5912
30.0,2020-04-27 00:00:00+05:30,9.15,9.4,9.05,9.25,3237
31.0,2020-04-28 00:00:00+05:30,9.15,9.4,9.1,9.25,3416
32.0,2020-04-29 00:00:00+05:30,9.1,9.25,8.9,9.25,11792
33.0,2020-04-30 00:00:00+05:30,9.35,9.35,9.1,9.2,3205
34.0,2020-05-04 00:00:00+05:30,9.2,9.95,8.8,9.35,10105
35.0,2020-05-05 00:00:00+05:30,9.45,9.75,8.8,9.25,4969
36.0,2020-05-06 00:00:00+05:30,9.1,9.1,8.3,8.85,10927
37.0,2020-05-07 00:00:00+05:30,8.85,9.2,8.5,8.85,2253
38.0,2020-05-08 00:00:00+05:30,8.7,9.2,8.7,8.8,2485
39.0,2020-05-11 00:00:00+05:30,8.8,9.0,8.5,8.95,2350
40.0,2020-05-12 00:00:00+05:30,9.05,9.05,8.55,8.75,6221
41.0,2020-05-13 00:00:00+05:30,8.85,9.1,8.6,8.9,6179
42.0,2020-05-14 00:00:00+05:30,8.7,8.95,8.7,8.85,3223
43.0,2020-05-15 00:00:00+05:30,8.85,9.0,8.65,8.95,5537
44.0,2020-05-18 00:00:00+05:30,9.0,9.05,8.5,8.7,7183
45.0,2020-05-19 00:00:00+05:30,8.6,8.9,8.45,8.7,2268
46.0,2020-05-20 00:00:00+05:30,8.5,8.75,8.35,8.65,6042
47.0,2020-05-21 00:00:00+05:30,8.65,8.65,8.4,8.45,393
48.0,2020-05-22 00:00:00+05:30,8.45,8.55,8.2,8.25,4924
49.0,2020-05-26 00:00:00+05:30,8.25,8.8,8.1,8.2,4064
50.0,2020-05-27 00:00:00+05:30,8.45,8.45,8.1,8.15,1566
51.0,2020-05-28 00:00:00+05:30,8.15,8.7,7.95,8.5,10325
52.0,2020-05-29 00:00:00+05:30,8.7,8.8,8.1,8.45,3444
53.0,2020-06-01 00:00:00+05:30,8.5,10.1,8.25,10.1,58908
54.0,2020-06-02 00:00:00+05:30,11.5,12.1,11.15,12.1,104210
55.0,2020-06-03 00:00:00+05:30,13.3,13.3,12.5,13.3,80474
56.0,2020-06-04 00:00:00+05:30,13.9,13.95,12.8,12.95,106160
57.0,2020-06-05 00:00:00+05:30,12.8,13.35,12.8,13.1,34862
58.0,2020-06-08 00:00:00+05:30,12.45,13.5,12.45,12.65,43916
59.0,2020-06-09 00:00:00+05:30,12.45,12.5,12.05,12.05,15864
60.0,2020-06-10 00:00:00+05:30,11.5,12.0,11.5,11.8,14403
61.0,2020-06-11 00:00:00+05:30,12.35,12.35,11.5,11.7,16720
62.0,2020-06-12 00:00:00+05:30,11.7,11.75,11.15,11.4,7965
63.0,2020-06-15 00:00:00+05:30,12.25,12.25,10.4,11.05,10802
64.0,2020-06-16 00:00:00+05:30,11.7,12.15,10.6,12.0,39069
1.0,2020-06-17 00:00:00+05:30,12.1,12.1,11.4,11.6,24104
2.0,2020-06-18 00:00:00+05:30,11.1,12.0,11.1,11.55,9935
3.0,2020-06-19 00:00:00+05:30,11.85,12.0,11.3,11.45,8601
4.0,2020-06-22 00:00:00+05:30,12.0,12.0,10.9,11.6,27876
5.0,2020-06-23 00:00:00+05:30,12.0,12.15,11.65,12.15,28446
6.0,2020-06-24 00:00:00+05:30,12.75,12.75,11.7,12.55,14590
7.0,2020-06-25 00:00:00+05:30,12.45,12.45,11.95,12.1,1996
8.0,2020-06-26 00:00:00+05:30,12.7,12.7,11.5,12.4,5982
9.0,2020-06-29 00:00:00+05:30,11.9,12.55,11.8,12.25,14180
10.0,2020-06-30 00:00:00+05:30,12.5,12.5,11.65,11.8,9953
11.0,2020-07-01 00:00:00+05:30,11.7,12.0,11.25,11.35,7865
12.0,2020-07-02 00:00:00+05:30,11.85,11.85,10.8,11.5,4850
13.0,2020-07-03 00:00:00+05:30,11.8,11.8,11.1,11.25,6198
14.0,2020-07-06 00:00:00+05:30,11.2,11.7,11.0,11.35,3892
15.0,2020-07-07 00:00:00+05:30,11.6,11.6,10.8,11.6,2110
16.0,2020-07-08 00:00:00+05:30,11.6,11.8,11.45,11.6,4264
17.0,2020-07-09 00:00:00+05:30,12.0,12.0,11.1,11.45,8597
18.0,2020-07-10 00:00:00+05:30,11.45,11.45,11.1,11.1,4157
19.0,2020-07-13 00:00:00+05:30,11.1,11.65,11.1,11.2,9644
20.0,2020-07-14 00:00:00+05:30,11.2,11.2,10.65,10.75,6944
21.0,2020-07-15 00:00:00+05:30,10.5,10.9,10.25,10.85,2468
22.0,2020-07-16 00:00:00+05:30,10.4,10.85,10.35,10.85,8167
23.0,2020-07-17 00:00:00+05:30,10.4,11.0,10.4,10.65,3576
24.0,2020-07-20 00:00:00+05:30,10.85,11.15,10.55,10.7,1572
25.0,2020-07-21 00:00:00+05:30,10.5,11.0,10.25,10.65,2335
26.0,2020-07-22 00:00:00+05:30,10.3,10.95,10.3,10.55,3171
27.0,2020-07-23 00:00:00+05:30,10.5,10.8,10.1,10.3,4212
28.0,2020-07-24 00:00:00+05:30,10.4,10.7,10.3,10.3,2293
29.0,2020-07-27 00:00:00+05:30,10.3,10.75,10.3,10.3,814
30.0,2020-07-28 00:00:00+05:30,10.3,10.75,9.9,10.25,3228
31.0,2020-07-29 00:00:00+05:30,10.75,10.75,10.0,10.65,8598
32.0,2020-07-30 00:00:00+05:30,10.15,10.6,10.15,10.25,3314
33.0,2020-07-31 00:00:00+05:30,10.0,10.6,10.0,10.0,5218
34.0,2020-08-03 00:00:00+05:30,10.0,10.5,9.8,10.2,5637
35.0,2020-08-04 00:00:00+05:30,9.85,10.4,9.85,10.0,5654
36.0,2020-08-05 00:00:00+05:30,9.6,10.5,9.6,10.15,4028
37.0,2020-08-06 00:00:00+05:30,9.7,10.65,9.7,10.05,7008
38.0,2020-08-07 00:00:00+05:30,9.6,10.5,9.6,9.95,10675
39.0,2020-08-10 00:00:00+05:30,10.35,10.35,9.7,10.0,22611
40.0,2020-08-11 00:00:00+05:30,9.75,10.25,9.75,10.0,3315
41.0,2020-08-12 00:00:00+05:30,9.75,10.0,9.5,9.9,8199
42.0,2020-08-13 00:00:00+05:30,9.5,10.2,9.5,10.2,7468
43.0,2020-08-14 00:00:00+05:30,10.2,10.7,10.0,10.7,41825
44.0,2020-08-17 00:00:00+05:30,11.0,11.1,10.5,10.85,11492
45.0,2020-08-18 00:00:00+05:30,11.0,11.0,10.35,10.45,10010
46.0,2020-08-19 00:00:00+05:30,10.25,10.95,10.25,10.95,21249
47.0,2020-08-20 00:00:00+05:30,10.95,11.45,10.45,11.35,23746
48.0,2020-08-21 00:00:00+05:30,10.85,11.9,10.85,11.85,36526
49.0,2020-08-24 00:00:00+05:30,12.0,12.4,11.95,12.4,29744
50.0,2020-08-25 00:00:00+05:30,12.4,13.0,12.4,12.65,48262
51.0,2020-08-26 00:00:00+05:30,13.15,13.15,12.05,12.15,12982
52.0,2020-08-27 00:00:00+05:30,12.15,12.7,11.85,12.5,33017
53.0,2020-08-28 00:00:00+05:30,12.65,13.0,12.15,12.75,22310
54.0,2020-08-31 00:00:00+05:30,13.1,13.1,12.3,12.5,26054
55.0,2020-09-01 00:00:00+05:30,12.95,12.95,11.95,12.0,859
56.0,2020-09-02 00:00:00+05:30,12.55,12.55,11.9,12.4,10394
57.0,2020-09-03 00:00:00+05:30,12.05,12.8,12.05,12.55,11178
58.0,2020-09-04 00:00:00+05:30,12.5,12.75,12.25,12.5,4071
59.0,2020-09-07 00:00:00+05:30,13.0,13.0,12.25,12.3,8048
60.0,2020-09-08 00:00:00+05:30,12.3,12.3,11.7,11.75,34582
61.0,2020-09-09 00:00:00+05:30,11.75,11.9,11.25,11.7,5991
62.0,2020-09-10 00:00:00+05:30,12.15,12.15,11.35,11.35,3879
63.0,2020-09-11 00:00:00+05:30,11.35,11.9,11.35,11.9,25145
64.0,2020-09-14 00:00:00+05:30,12.45,12.45,12.45,12.45,3279
65.0,2020-09-15 00:00:00+05:30,13.05,13.05,12.65,12.75,27320
66.0,2020-09-16 00:00:00+05:30,13.15,13.15,12.4,12.6,13399
67.0,2020-09-17 00:00:00+05:30,12.6,12.7,12.15,12.45,3577
68.0,2020-09-18 00:00:00+05:30,12.15,12.55,11.9,12.15,7906
69.0,2020-09-21 00:00:00+05:30,11.85,12.45,11.55,11.65,17051
70.0,2020-09-22 00:00:00+05:30,11.55,11.55,11.1,11.1,6717
71.0,2020-09-23 00:00:00+05:30,11.1,11.3,10.55,10.95,23656
72.0,2020-09-24 00:00:00+05:30,10.6,10.8,10.5,10.65,2227
1.0,2020-09-25 00:00:00+05:30,10.4,10.8,10.4,10.55,4829
2.0,2020-09-28 00:00:00+05:30,10.6,11.05,10.55,11.0,2371
3.0,2020-09-29 00:00:00+05:30,10.6,11.2,10.55,10.95,4814
4.0,2020-09-30 00:00:00+05:30,10.75,11.0,10.7,11.0,3693
5.0,2020-10-01 00:00:00+05:30,11.0,11.25,10.75,11.0,821
6.0,2020-10-05 00:00:00+05:30,11.5,11.5,10.6,11.15,4500
7.0,2020-10-06 00:00:00+05:30,11.0,11.25,10.65,10.95,18196
8.0,2020-10-07 00:00:00+05:30,11.2,11.2,10.6,10.85,10443
9.0,2020-10-08 00:00:00+05:30,11.05,11.1,10.45,10.95,14330
10.0,2020-10-09 00:00:00+05:30,11.0,11.4,10.8,11.1,7930
11.0,2020-10-12 00:00:00+05:30,10.95,11.35,10.6,10.7,2617
12.0,2020-10-13 00:00:00+05:30,10.55,11.2,10.55,10.6,1724
13.0,2020-10-14 00:00:00+05:30,10.85,10.95,10.8,10.85,61
14.0,2020-10-15 00:00:00+05:30,10.85,11.05,10.6,10.95,4268
15.0,2020-10-16 00:00:00+05:30,10.5,10.85,10.35,10.4,4083
16.0,2020-10-19 00:00:00+05:30,10.65,11.0,10.3,10.4,3737
17.0,2020-10-20 00:00:00+05:30,10.85,10.9,10.45,10.75,7808
18.0,2020-10-21 00:00:00+05:30,11.0,11.15,10.65,10.95,3137
19.0,2020-10-22 00:00:00+05:30,10.65,10.95,10.3,10.5,6735
20.0,2020-10-23 00:00:00+05:30,10.45,10.9,9.75,10.7,5693
21.0,2020-10-26 00:00:00+05:30,10.5,10.95,10.35,10.4,2394
22.0,2020-10-27 00:00:00+05:30,10.9,11.0,10.35,10.6,1727
23.0,2020-10-28 00:00:00+05:30,10.85,10.9,10.35,10.8,2210
24.0,2020-10-29 00:00:00+05:30,10.8,10.8,10.05,10.35,13401
25.0,2020-10-30 00:00:00+05:30,10.7,10.8,10.3,10.65,2550
26.0,2020-11-02 00:00:00+05:30,10.65,10.65,10.3,10.45,199
27.0,2020-11-03 00:00:00+05:30,10.55,10.8,10.3,10.65,1482
28.0,2020-11-04 00:00:00+05:30,10.6,10.6,10.3,10.3,376
29.0,2020-11-05 00:00:00+05:30,10.3,10.75,9.3,10.3,10648
30.0,2020-11-06 00:00:00+05:30,10.0,10.7,9.65,10.6,4396
31.0,2020-11-09 00:00:00+05:30,10.3,10.65,10.25,10.3,1550
32.0,2020-11-10 00:00:00+05:30,10.2,10.35,10.05,10.05,2374
33.0,2020-11-11 00:00:00+05:30,10.05,10.65,10.0,10.0,898
34.0,2020-11-12 00:00:00+05:30,10.0,10.25,9.6,9.85,9228
35.0,2020-11-13 00:00:00+05:30,10.15,10.4,9.85,10.0,997
36.0,2020-11-14 00:00:00+05:30,10.3,10.65,9.8,10.25,1831
37.0,2020-11-17 00:00:00+05:30,10.35,10.7,10.0,10.55,16922
38.0,2020-11-18 00:00:00+05:30,10.55,10.55,10.45,10.5,8304
39.0,2020-11-19 00:00:00+05:30,10.3,11.0,10.2,10.5,7366
40.0,2020-11-20 00:00:00+05:30,10.65,10.7,10.5,10.65,3602
41.0,2020-11-23 00:00:00+05:30,10.45,10.7,9.6,10.65,7145
42.0,2020-11-24 00:00:00+05:30,11.25,11.3,10.6,11.05,12404
43.0,2020-11-25 00:00:00+05:30,11.6,12.1,10.95,12.0,47234
44.0,2020-11-26 00:00:00+05:30,12.1,12.15,11.45,12.0,7983
45.0,2020-11-27 00:00:00+05:30,12.3,12.3,11.35,11.55,22363
46.0,2020-12-01 00:00:00+05:30,11.55,11.65,11.1,11.2,18543
47.0,2020-12-02 00:00:00+05:30,11.35,11.8,11.0,11.1,11930
48.0,2020-12-03 00:00:00+05:30,11.1,12.05,10.85,12.0,29255
49.0,2020-12-04 00:00:00+05:30,12.25,12.5,11.6,12.0,13940
50.0,2020-12-07 00:00:00+05:30,12.5,13.95,12.2,13.55,68658
51.0,2020-12-08 00:00:00+05:30,14.5,14.75,12.65,13.65,72657
52.0,2020-12-09 00:00:00+05:30,13.3,14.4,13.1,13.7,30036
53.0,2020-12-10 00:00:00+05:30,13.7,13.7,13.05,13.65,10084
54.0,2020-12-11 00:00:00+05:30,13.3,14.2,13.3,13.75,24814
55.0,2020-12-14 00:00:00+05:30,14.15,16.5,14.0,16.5,134048
56.0,2020-12-15 00:00:00+05:30,18.2,19.8,17.5,19.8,667808
57.0,2020-12-16 00:00:00+05:30,21.75,21.75,20.0,21.75,251735
58.0,2020-12-17 00:00:00+05:30,22.5,22.8,22.0,22.8,116057
59.0,2020-12-18 00:00:00+05:30,22.9,22.9,21.7,21.7,59851
60.0,2020-12-21 00:00:00+05:30,20.7,20.7,20.65,20.65,9694
61.0,2020-12-22 00:00:00+05:30,19.65,19.65,19.65,19.65,5968
62.0,2020-12-23 00:00:00+05:30,18.7,19.65,18.7,18.75,73016
63.0,2020-12-24 00:00:00+05:30,17.85,19.65,17.85,17.85,156212
64.0,2020-12-28 00:00:00+05:30,18.15,19.45,18.15,18.95,73697
65.0,2020-12-29 00:00:00+05:30,19.6,19.8,18.5,18.85,56936
66.0,2020-12-30 00:00:00+05:30,18.85,18.85,17.3,18.35,17228
67.0,2020-12-31 00:00:00+05:30,18.9,18.9,17.45,18.2,12702
68.0,2021-01-01 00:00:00+05:30,18.2,18.85,17.45,18.0,15006
0.0,2021-01-04 00:00:00+05:30,17.8,18.8,17.5,17.85,12575
1.0,2021-01-05 00:00:00+05:30,17.85,18.4,17.2,18.2,27204
2.0,2021-01-06 00:00:00+05:30,18.3,18.4,17.3,17.6,37735
3.0,2021-01-07 00:00:00+05:30,18.2,18.25,17.0,17.95,23075
4.0,2021-01-08 00:00:00+05:30,18.35,18.6,17.3,18.0,32393
5.0,2021-01-11 00:00:00+05:30,18.05,18.4,17.3,18.0,10943
6.0,2021-01-12 00:00:00+05:30,18.0,18.25,17.4,18.1,9669
7.0,2021-01-13 00:00:00+05:30,18.45,18.45,17.5,17.8,10218
8.0,2021-01-14 00:00:00+05:30,18.4,18.65,17.4,18.65,42471
9.0,2021-01-15 00:00:00+05:30,19.55,19.55,19.55,19.55,42664
10.0,2021-01-18 00:00:00+05:30,20.5,20.5,19.75,20.5,150637
11.0,2021-01-19 00:00:00+05:30,20.9,21.5,20.25,21.5,112671
12.0,2021-01-20 00:00:00+05:30,21.0,22.2,20.45,20.75,59605
13.0,2021-01-21 00:00:00+05:30,21.15,21.15,19.8,20.05,6533
14.0,2021-01-22 00:00:00+05:30,19.4,20.55,19.05,20.25,23250
15.0,2021-01-25 00:00:00+05:30,20.25,20.7,19.75,19.9,8819
16.0,2021-01-27 00:00:00+05:30,20.5,20.5,19.0,20.05,14385
17.0,2021-01-28 00:00:00+05:30,20.05,20.7,19.95,20.25,4816
18.0,2021-01-29 00:00:00+05:30,20.3,20.9,19.5,19.7,3905
19.0,2021-02-01 00:00:00+05:30,20.55,20.55,19.05,20.0,7148
20.0,2021-02-02 00:00:00+05:30,20.4,20.4,19.25,19.35,21421
21.0,2021-02-03 00:00:00+05:30,19.05,20.3,18.85,20.2,17249
22.0,2021-02-04 00:00:00+05:30,20.55,20.75,20.0,20.5,24650
23.0,2021-02-05 00:00:00+05:30,20.1,21.95,19.25,20.5,11535
24.0,2021-02-08 00:00:00+05:30,21.7,21.7,20.1,21.05,30087
25.0,2021-02-09 00:00:00+05:30,20.75,21.55,20.75,21.0,21278
26.0,2021-02-10 00:00:00+05:30,21.5,21.5,20.35,20.5,4849
27.0,2021-02-11 00:00:00+05:30,20.25,21.7,18.8,20.4,14573
28.0,2021-02-12 00:00:00+05:30,20.35,20.8,18.7,18.95,70333
29.0,2021-02-15 00:00:00+05:30,19.65,19.65,18.25,18.6,13871
30.0,2021-02-16 00:00:00+05:30,19.0,19.0,17.65,18.45,14033
31.0,2021-02-17 00:00:00+05:30,18.5,18.6,17.7,18.15,11910
32.0,2021-02-18 00:00:00+05:30,18.8,18.8,17.6,18.3,16892
33.0,2021-02-19 00:00:00+05:30,17.1,18.35,17.1,17.75,13520
34.0,2021-02-22 00:00:00+05:30,17.9,18.5,17.25,17.8,13278
35.0,2021-02-23 00:00:00+05:30,17.95,17.95,17.25,17.55,11139
36.0,2021-02-24 00:00:00+05:30,17.3,18.0,17.25,18.0,3906
37.0,2021-02-25 00:00:00+05:30,18.4,18.4,17.4,17.75,6293
38.0,2021-02-26 00:00:00+05:30,17.25,18.3,17.25,17.95,17995
39.0,2021-03-01 00:00:00+05:30,18.4,18.55,17.85,18.1,6825
40.0,2021-03-02 00:00:00+05:30,18.9,18.9,17.85,18.15,11675
41.0,2021-03-03 00:00:00+05:30,18.6,18.6,18.1,18.3,7805
42.0,2021-03-04 00:00:00+05:30,18.2,18.2,17.65,17.9,12369
43.0,2021-03-05 00:00:00+05:30,17.65,19.25,17.6,17.9,8490
44.0,2021-03-08 00:00:00+05:30,17.7,18.55,17.6,18.45,12526
45.0,2021-03-09 00:00:00+05:30,18.4,19.2,17.5,17.8,17577
46.0,2021-03-10 00:00:00+05:30,18.0,18.4,17.45,17.75,13204
47.0,2021-03-12 00:00:00+05:30,17.65,18.5,17.25,17.7,5106
48.0,2021-03-15 00:00:00+05:30,17.95,18.45,17.35,18.4,13201
49.0,2021-03-16 00:00:00+05:30,18.45,18.45,17.25,17.75,5472
50.0,2021-03-17 00:00:00+05:30,18.2,18.3,17.5,17.5,15525
51.0,2021-03-18 00:00:00+05:30,17.2,18.45,17.0,17.35,11275
52.0,2021-03-19 00:00:00+05:30,17.75,17.75,17.0,17.1,4103
53.0,2021-03-22 00:00:00+05:30,17.65,17.95,17.2,17.5,4011
54.0,2021-03-23 00:00:00+05:30,17.65,18.55,17.05,18.45,76693
55.0,2021-03-24 00:00:00+05:30,17.95,18.35,17.5,17.6,8209
56.0,2021-03-25 00:00:00+05:30,17.6,18.15,17.5,17.65,9897
57.0,2021-03-26 00:00:00+05:30,17.95,17.95,17.5,17.55,30257
58.0,2021-03-30 00:00:00+05:30,17.9,17.95,17.5,17.5,8678
59.0,2021-03-31 00:00:00+05:30,17.6,17.95,17.5,17.5,815
60.0,2021-04-01 00:00:00+05:30,17.9,18.45,17.5,17.85,5345
61.0,2021-04-05 00:00:00+05:30,17.7,17.95,17.5,17.5,1321
62.0,2021-04-06 00:00:00+05:30,17.5,17.85,17.0,17.1,1860
63.0,2021-04-07 00:00:00+05:30,17.2,17.75,17.1,17.5,3233
64.0,2021-04-08 00:00:00+05:30,17.7,19.7,17.0,18.6,33296
65.0,2021-04-09 00:00:00+05:30,18.6,22.3,18.15,22.3,67347
0.0,2021-04-12 00:00:00+05:30,23.55,26.75,23.25,24.8,773069
1.0,2021-04-13 00:00:00+05:30,24.0,24.3,22.35,22.5,123904
2.0,2021-04-15 00:00:00+05:30,22.05,24.75,20.6,22.8,57193
3.0,2021-04-16 00:00:00+05:30,22.65,23.55,21.15,22.2,46936
4.0,2021-04-19 00:00:00+05:30,20.75,21.95,20.0,20.35,39563
5.0,2021-04-20 00:00:00+05:30,20.0,21.4,19.5,19.7,28151
6.0,2021-04-22 00:00:00+05:30,19.7,19.7,18.75,18.8,28551
7.0,2021-04-23 00:00:00+05:30,19.5,19.5,18.5,19.05,17586
8.0,2021-04-26 00:00:00+05:30,19.0,20.0,19.0,20.0,17980
9.0,2021-04-27 00:00:00+05:30,20.4,21.0,20.1,21.0,11279
10.0,2021-04-28 00:00:00+05:30,21.05,22.05,20.55,21.4,16161
11.0,2021-04-29 00:00:00+05:30,21.5,21.5,20.35,20.8,3127
12.0,2021-04-30 00:00:00+05:30,19.8,20.85,19.8,19.8,5379
13.0,2021-05-03 00:00:00+05:30,20.45,20.6,19.8,20.05,6964
14.0,2021-05-04 00:00:00+05:30,20.05,21.05,19.05,19.65,38944
15.0,2021-05-05 00:00:00+05:30,20.2,20.55,19.25,20.5,23912
16.0,2021-05-06 00:00:00+05:30,19.7,21.5,19.7,21.0,25576
17.0,2021-05-07 00:00:00+05:30,20.1,21.65,20.1,21.2,23066
18.0,2021-05-10 00:00:00+05:30,21.6,21.95,21.0,21.4,20416
19.0,2021-05-11 00:00:00+05:30,21.4,22.45,21.05,22.45,21384
20.0,2021-05-12 00:00:00+05:30,23.4,23.55,23.0,23.55,35830
21.0,2021-05-14 00:00:00+05:30,24.5,24.6,23.05,23.9,32621
22.0,2021-05-17 00:00:00+05:30,24.9,24.9,22.8,24.0,17807
23.0,2021-05-18 00:00:00+05:30,22.95,24.0,22.95,23.0,12391
24.0,2021-05-19 00:00:00+05:30,22.8,23.95,22.3,23.1,9676
25.0,2021-05-20 00:00:00+05:30,22.7,23.45,22.1,22.6,6119
26.0,2021-05-21 00:00:00+05:30,22.8,23.5,21.65,23.0,16225
27.0,2021-05-24 00:00:00+05:30,22.95,23.4,22.1,22.65,11116
28.0,2021-05-25 00:00:00+05:30,22.2,23.5,22.2,23.5,10603
29.0,2021-05-26 00:00:00+05:30,23.5,24.0,22.55,23.05,4955
30.0,2021-05-27 00:00:00+05:30,22.8,24.0,22.25,22.5,5119
31.0,2021-05-28 00:00:00+05:30,22.35,23.6,21.7,22.8,49859
32.0,2021-05-31 00:00:00+05:30,22.35,23.5,22.35,23.0,5108
33.0,2021-06-01 00:00:00+05:30,23.0,24.15,22.25,23.15,32508
34.0,2021-06-02 00:00:00+05:30,23.65,23.75,23.05,23.45,12116
35.0,2021-06-03 00:00:00+05:30,23.45,24.1,23.0,23.2,12216
36.0,2021-06-04 00:00:00+05:30,22.75,24.25,22.35,23.05,13624
37.0,2021-06-07 00:00:00+05:30,22.55,23.8,22.55,23.55,15888
38.0,2021-06-08 00:00:00+05:30,22.7,24.0,22.7,23.65,4635
39.0,2021-06-09 00:00:00+05:30,23.2,23.95,22.75,23.2,9374
40.0,2021-06-10 00:00:00+05:30,22.75,23.9,22.75,23.55,11755
41.0,2021-06-11 00:00:00+05:30,22.75,24.7,22.75,24.0,9147
42.0,2021-06-14 00:00:00+05:30,23.8,24.15,22.9,23.45,6338
43.0,2021-06-15 00:00:00+05:30,23.0,24.5,23.0,24.3,14372
44.0,2021-06-16 00:00:00+05:30,24.3,24.5,23.5,24.05,13880
45.0,2021-06-17 00:00:00+05:30,23.15,24.6,23.15,24.25,8717
46.0,2021-06-18 00:00:00+05:30,23.8,25.0,23.3,23.3,9572
47.0,2021-06-21 00:00:00+05:30,22.85,24.0,22.2,23.0,5494
48.0,2021-06-22 00:00:00+05:30,23.85,23.85,22.9,23.05,8646
49.0,2021-06-23 00:00:00+05:30,22.6,23.85,22.6,23.0,18335
50.0,2021-06-24 00:00:00+05:30,22.7,23.7,22.7,23.0,2847
51.0,2021-06-25 00:00:00+05:30,23.0,23.8,22.3,23.4,4124
52.0,2021-06-28 00:00:00+05:30,22.3,24.45,22.3,23.3,9119
53.0,2021-06-29 00:00:00+05:30,22.7,23.2,22.15,22.2,24151
54.0,2021-06-30 00:00:00+05:30,22.95,22.95,21.1,21.45,19757
55.0,2021-07-01 00:00:00+05:30,21.45,21.45,20.4,20.45,28689
56.0,2021-07-02 00:00:00+05:30,19.55,20.85,19.55,19.85,9873
57.0,2021-07-05 00:00:00+05:30,20.0,20.8,19.05,20.8,6392
58.0,2021-07-06 00:00:00+05:30,21.8,21.8,20.8,21.8,10057
59.0,2021-07-07 00:00:00+05:30,21.8,22.45,21.05,21.5,5425
60.0,2021-07-08 00:00:00+05:30,20.65,22.35,20.65,21.05,9579
61.0,2021-07-09 00:00:00+05:30,21.4,21.4,20.7,21.3,9115
62.0,2021-07-12 00:00:00+05:30,21.75,22.35,21.6,22.35,33217
63.0,2021-07-13 00:00:00+05:30,23.45,23.45,21.3,22.8,11810
64.0,2021-07-14 00:00:00+05:30,21.85,22.8,21.85,22.25,2482
65.0,2021-07-15 00:00:00+05:30,23.2,23.35,22.9,23.35,77741
66.0,2021-07-16 00:00:00+05:30,23.8,24.5,22.2,24.5,56135
67.0,2021-07-19 00:00:00+05:30,25.6,25.7,25.0,25.7,62237
68.0,2021-07-20 00:00:00+05:30,26.8,26.95,24.45,26.9,133458
0.0,2021-07-22 00:00:00+05:30,25.85,27.25,25.6,25.7,78531
1.0,2021-07-23 00:00:00+05:30,25.05,26.75,24.45,24.45,44133
2.0,2021-07-26 00:00:00+05:30,25.5,25.5,23.25,23.25,34856
3.0,2021-07-27 00:00:00+05:30,23.9,24.4,22.25,23.8,58659
4.0,2021-07-28 00:00:00+05:30,24.95,24.95,24.95,24.95,18329
5.0,2021-07-29 00:00:00+05:30,26.15,26.15,25.6,26.15,100918
6.0,2021-07-30 00:00:00+05:30,27.0,27.4,25.2,27.2,125660
7.0,2021-08-02 00:00:00+05:30,28.45,28.55,27.5,28.55,119841
8.0,2021-08-03 00:00:00+05:30,28.55,29.95,28.5,28.75,250541
9.0,2021-08-04 00:00:00+05:30,29.35,29.35,27.35,27.35,28476
10.0,2021-08-05 00:00:00+05:30,26.15,26.6,26.0,26.05,55732
11.0,2021-08-06 00:00:00+05:30,24.75,26.85,24.75,25.0,65312
12.0,2021-08-09 00:00:00+05:30,25.25,25.9,23.75,23.85,49730
13.0,2021-08-10 00:00:00+05:30,24.75,24.75,22.7,22.7,46348
14.0,2021-08-11 00:00:00+05:30,22.4,22.4,21.6,22.1,29236
15.0,2021-08-12 00:00:00+05:30,22.9,23.2,21.15,23.2,11945
16.0,2021-08-13 00:00:00+05:30,23.95,23.95,22.05,22.25,57551
17.0,2021-08-16 00:00:00+05:30,23.15,23.35,21.15,21.2,96084
18.0,2021-08-17 00:00:00+05:30,20.95,21.9,20.15,20.4,25934
19.0,2021-08-18 00:00:00+05:30,21.0,21.0,19.4,19.45,71668
20.0,2021-08-20 00:00:00+05:30,20.0,20.0,18.5,18.5,49760
21.0,2021-08-23 00:00:00+05:30,18.5,18.6,17.6,17.6,14043
22.0,2021-08-24 00:00:00+05:30,17.6,18.45,16.75,18.4,29980
23.0,2021-08-25 00:00:00+05:30,18.5,19.25,17.9,19.0,20460
24.0,2021-08-26 00:00:00+05:30,19.85,19.85,18.3,18.5,30029
25.0,2021-08-27 00:00:00+05:30,18.0,18.9,18.0,18.6,9903
