Unnamed: 0,date,open,high,low,close,volume
37.0,2004-07-14 00:00:00+05:30,145.79,149.6,145.0,146.26,86259
38.0,2004-07-15 00:00:00+05:30,145.0,149.0,144.2,147.17,111524
39.0,2004-07-16 00:00:00+05:30,148.0,150.0,144.2,148.46,119039
40.0,2004-07-19 00:00:00+05:30,149.59,150.58,145.0,147.41,99919
41.0,2004-07-20 00:00:00+05:30,147.42,149.6,146.0,148.62,187099
42.0,2004-07-21 00:00:00+05:30,150.0,154.0,149.72,151.24,186299
43.0,2004-07-22 00:00:00+05:30,152.4,152.79,148.4,149.92,89089
44.0,2004-07-23 00:00:00+05:30,148.02,151.18,144.2,146.16,56024
45.0,2004-07-26 00:00:00+05:30,147.0,148.6,145.0,145.84,59984
46.0,2004-07-27 00:00:00+05:30,150.0,151.0,145.03,145.42,27969
47.0,2004-07-28 00:00:00+05:30,148.0,148.0,145.0,146.44,74704
48.0,2004-07-29 00:00:00+05:30,146.2,146.2,143.1,145.91,20259
0.0,2004-07-30 00:00:00+05:30,146.4,147.0,140.45,146.5,86304
1.0,2004-08-02 00:00:00+05:30,147.8,149.98,146.6,147.94,132489
2.0,2004-08-03 00:00:00+05:30,149.4,153.19,148.2,152.24,203209
3.0,2004-08-04 00:00:00+05:30,153.6,156.6,153.03,155.14,91699
4.0,2004-08-05 00:00:00+05:30,155.99,162.9,155.99,162.9,304574
5.0,2004-08-06 00:00:00+05:30,165.6,171.03,164.02,168.61,624834
6.0,2004-08-09 00:00:00+05:30,171.8,171.8,166.0,168.02,56049
7.0,2004-08-10 00:00:00+05:30,167.0,176.42,166.9,170.65,119599
8.0,2004-08-11 00:00:00+05:30,175.8,175.8,166.34,168.54,94004
9.0,2004-08-12 00:00:00+05:30,166.21,176.8,166.2,172.79,139374
10.0,2004-08-13 00:00:00+05:30,175.8,180.93,172.01,179.9,161104
11.0,2004-08-16 00:00:00+05:30,175.8,180.93,172.01,179.9,161104
12.0,2004-08-17 00:00:00+05:30,180.2,183.98,180.0,181.02,68179
13.0,2004-08-18 00:00:00+05:30,182.98,190.08,180.0,186.04,236114
14.0,2004-08-19 00:00:00+05:30,188.0,195.0,188.0,193.53,82164
15.0,2004-08-20 00:00:00+05:30,185.0,195.0,185.0,191.3,91304
16.0,2004-08-23 00:00:00+05:30,190.0,197.4,188.27,196.09,186709
17.0,2004-08-24 00:00:00+05:30,196.0,201.0,196.0,199.65,178739
18.0,2004-08-25 00:00:00+05:30,209.6,209.6,198.23,202.39,113274
19.0,2004-08-26 00:00:00+05:30,205.4,212.5,202.8,210.51,163459
20.0,2004-08-27 00:00:00+05:30,210.0,219.2,209.0,216.98,180364
21.0,2004-08-30 00:00:00+05:30,219.0,225.6,217.2,221.92,126799
22.0,2004-08-31 00:00:00+05:30,222.4,231.0,222.4,228.42,271049
23.0,2004-09-01 00:00:00+05:30,232.8,233.2,225.0,228.5,206854
24.0,2004-09-02 00:00:00+05:30,229.0,229.99,219.4,222.25,249439
25.0,2004-09-03 00:00:00+05:30,222.2,224.0,214.0,216.61,213309
26.0,2004-09-06 00:00:00+05:30,218.82,227.38,216.0,225.55,291639
27.0,2004-09-07 00:00:00+05:30,222.8,235.8,222.0,233.66,276589
28.0,2004-09-08 00:00:00+05:30,233.0,236.58,230.42,232.49,88019
29.0,2004-09-09 00:00:00+05:30,233.99,233.99,227.84,228.63,84344
30.0,2004-09-10 00:00:00+05:30,228.6,232.0,224.06,229.84,97619
31.0,2004-09-13 00:00:00+05:30,228.6,232.4,228.02,230.2,63024
32.0,2004-09-14 00:00:00+05:30,230.78,230.8,225.6,225.6,131689
33.0,2004-09-15 00:00:00+05:30,224.01,225.5,221.09,222.12,168029
34.0,2004-09-16 00:00:00+05:30,220.4,222.8,217.8,222.04,160784
35.0,2004-09-17 00:00:00+05:30,226.2,226.48,225.01,226.48,182859
36.0,2004-09-20 00:00:00+05:30,229.96,230.98,222.0,224.82,224929
37.0,2004-09-21 00:00:00+05:30,224.99,228.0,223.6,226.78,133744
38.0,2004-09-22 00:00:00+05:30,227.98,228.0,223.64,227.06,179824
39.0,2004-09-23 00:00:00+05:30,223.2,228.0,222.55,223.33,52254
40.0,2004-09-24 00:00:00+05:30,225.0,225.2,219.6,223.3,20224
41.0,2004-09-27 00:00:00+05:30,220.2,222.71,218.85,218.85,24494
42.0,2004-09-28 00:00:00+05:30,214.8,218.4,214.48,215.03,99304
43.0,2004-09-29 00:00:00+05:30,215.59,219.33,213.0,218.99,74919
44.0,2004-09-30 00:00:00+05:30,219.2,223.0,216.0,219.22,73899
45.0,2004-10-01 00:00:00+05:30,218.0,220.0,216.0,219.79,64664
46.0,2004-10-04 00:00:00+05:30,219.99,224.18,217.6,222.95,141469
47.0,2004-10-05 00:00:00+05:30,224.38,224.8,218.5,219.34,13859
48.0,2004-10-06 00:00:00+05:30,222.6,223.72,220.2,222.59,70189
49.0,2004-10-07 00:00:00+05:30,225.0,227.04,222.4,225.28,73704
50.0,2004-10-08 00:00:00+05:30,229.0,229.79,226.0,229.79,90124
51.0,2004-10-11 00:00:00+05:30,232.0,232.42,227.03,227.78,23764
52.0,2004-10-12 00:00:00+05:30,226.01,226.01,223.23,223.99,19174
53.0,2004-10-14 00:00:00+05:30,222.0,222.11,219.52,219.54,18974
54.0,2004-10-15 00:00:00+05:30,219.0,222.0,216.1,221.34,12514
55.0,2004-10-18 00:00:00+05:30,220.01,225.0,219.2,224.19,22864
56.0,2004-10-19 00:00:00+05:30,223.0,228.68,223.0,228.07,89124
57.0,2004-10-20 00:00:00+05:30,229.01,229.01,223.8,224.99,18969
58.0,2004-10-21 00:00:00+05:30,223.0,224.0,220.8,222.64,77019
59.0,2004-10-25 00:00:00+05:30,219.7,225.0,219.7,223.47,21239
60.0,2004-10-26 00:00:00+05:30,222.0,225.0,220.0,222.75,28254
61.0,2004-10-27 00:00:00+05:30,220.0,225.0,218.3,221.04,75854
62.0,2004-10-28 00:00:00+05:30,218.46,223.0,217.0,219.81,207099
63.0,2004-10-29 00:00:00+05:30,217.2,219.95,215.6,219.28,93154
64.0,2004-11-01 00:00:00+05:30,217.85,220.4,216.0,219.58,68654
65.0,2004-11-02 00:00:00+05:30,218.24,223.9,215.4,222.95,286599
66.0,2004-11-03 00:00:00+05:30,223.0,226.02,221.0,222.19,53104
67.0,2004-11-04 00:00:00+05:30,223.76,224.0,221.01,223.19,31149
68.0,2004-11-05 00:00:00+05:30,221.91,223.96,221.9,222.83,5874
0.0,2004-11-08 00:00:00+05:30,222.0,227.28,220.22,225.86,60164
1.0,2004-11-09 00:00:00+05:30,227.0,230.0,224.28,226.82,104369
2.0,2004-11-10 00:00:00+05:30,223.62,230.2,223.62,229.26,99049
3.0,2004-11-11 00:00:00+05:30,231.8,233.84,229.62,229.86,65974
4.0,2004-11-12 00:00:00+05:30,230.0,234.4,228.0,233.55,82769
5.0,2004-11-16 00:00:00+05:30,233.0,237.4,230.0,232.61,77914
6.0,2004-11-17 00:00:00+05:30,230.62,232.0,227.96,230.31,26784
7.0,2004-11-18 00:00:00+05:30,229.4,230.0,225.8,228.46,40989
8.0,2004-11-19 00:00:00+05:30,229.0,229.0,225.0,225.48,44104
9.0,2004-11-22 00:00:00+05:30,227.98,229.99,224.0,229.99,210199
10.0,2004-11-23 00:00:00+05:30,233.0,234.59,231.8,234.18,129039
11.0,2004-11-24 00:00:00+05:30,232.02,237.0,230.2,231.37,52619
12.0,2004-11-25 00:00:00+05:30,233.0,235.98,232.0,234.73,117919
13.0,2004-11-29 00:00:00+05:30,230.21,239.43,230.2,238.7,240974
14.0,2004-11-30 00:00:00+05:30,240.0,242.4,237.4,238.64,60364
15.0,2004-12-01 00:00:00+05:30,239.6,239.6,233.87,234.62,39049
16.0,2004-12-02 00:00:00+05:30,231.6,236.0,229.93,233.35,203234
17.0,2004-12-03 00:00:00+05:30,230.2,236.0,230.0,231.93,43334
18.0,2004-12-06 00:00:00+05:30,234.91,235.0,230.0,232.1,64524
19.0,2004-12-07 00:00:00+05:30,236.0,236.0,230.0,231.09,39514
20.0,2004-12-08 00:00:00+05:30,231.79,232.0,226.65,227.56,33349
21.0,2004-12-09 00:00:00+05:30,227.6,229.0,223.6,224.53,49984
22.0,2004-12-10 00:00:00+05:30,224.0,229.0,220.2,226.99,83464
23.0,2004-12-13 00:00:00+05:30,222.8,226.4,222.6,224.07,38544
24.0,2004-12-14 00:00:00+05:30,222.8,227.5,222.8,224.58,64459
25.0,2004-12-15 00:00:00+05:30,227.4,229.07,224.0,227.8,39829
26.0,2004-12-16 00:00:00+05:30,226.8,226.8,223.7,224.22,5819
27.0,2004-12-17 00:00:00+05:30,225.0,227.0,220.0,224.98,38859
28.0,2004-12-20 00:00:00+05:30,221.2,224.2,220.48,221.76,19954
29.0,2004-12-21 00:00:00+05:30,221.6,223.0,218.25,220.73,29379
30.0,2004-12-22 00:00:00+05:30,223.58,223.58,216.32,217.74,30234
31.0,2004-12-23 00:00:00+05:30,219.0,222.1,216.43,221.63,128829
32.0,2004-12-24 00:00:00+05:30,220.4,226.0,218.0,225.87,867409
33.0,2004-12-27 00:00:00+05:30,226.6,228.0,222.4,225.63,77314
34.0,2004-12-28 00:00:00+05:30,223.0,226.4,222.5,223.39,31014
35.0,2004-12-29 00:00:00+05:30,223.0,227.0,222.0,226.29,33754
36.0,2004-12-30 00:00:00+05:30,223.82,225.98,223.2,225.1,9679
37.0,2004-12-31 00:00:00+05:30,225.4,227.4,223.71,224.94,37494
38.0,2005-01-03 00:00:00+05:30,224.02,226.8,222.1,223.76,15754
39.0,2005-01-04 00:00:00+05:30,223.0,228.22,222.6,226.72,65434
40.0,2005-01-05 00:00:00+05:30,229.8,231.24,222.2,228.27,86789
41.0,2005-01-06 00:00:00+05:30,225.2,225.2,223.71,223.71,26154
42.0,2005-01-07 00:00:00+05:30,222.99,224.2,219.24,223.74,167999
43.0,2005-01-10 00:00:00+05:30,222.0,228.22,221.0,225.74,137984
44.0,2005-01-11 00:00:00+05:30,222.8,228.0,221.23,225.4,124834
45.0,2005-01-12 00:00:00+05:30,228.0,229.91,220.9,221.54,84699
46.0,2005-01-13 00:00:00+05:30,221.11,225.97,221.03,224.48,56624
47.0,2005-01-14 00:00:00+05:30,224.4,228.4,224.4,227.24,72484
48.0,2005-01-17 00:00:00+05:30,223.42,225.0,222.7,224.72,41779
49.0,2005-01-18 00:00:00+05:30,224.0,228.6,222.41,224.12,87044
50.0,2005-01-19 00:00:00+05:30,225.0,225.2,222.9,223.28,11244
51.0,2005-01-20 00:00:00+05:30,220.0,223.0,218.82,219.49,43834
52.0,2005-01-24 00:00:00+05:30,216.0,219.1,215.1,215.1,10969
53.0,2005-01-25 00:00:00+05:30,210.8,219.4,210.8,218.82,122019
54.0,2005-01-27 00:00:00+05:30,220.6,223.2,216.0,222.91,106369
55.0,2005-01-28 00:00:00+05:30,225.6,229.9,222.4,228.4,163414
56.0,2005-01-31 00:00:00+05:30,234.0,240.0,232.0,238.39,94594
57.0,2005-02-01 00:00:00+05:30,236.0,250.0,224.01,245.36,132089
58.0,2005-02-02 00:00:00+05:30,252.0,252.0,238.1,244.92,231709
59.0,2005-02-03 00:00:00+05:30,244.92,249.0,241.4,243.62,39854
60.0,2005-02-04 00:00:00+05:30,243.64,245.0,230.0,239.8,29314
61.0,2005-02-07 00:00:00+05:30,238.27,242.0,236.2,241.08,38534
62.0,2005-02-08 00:00:00+05:30,240.0,252.4,240.0,247.63,80909
63.0,2005-02-09 00:00:00+05:30,259.0,272.0,247.23,255.77,38934
64.0,2005-02-10 00:00:00+05:30,260.0,281.35,258.0,281.35,90344
65.0,2005-02-11 00:00:00+05:30,299.79,300.0,285.02,292.55,97259
66.0,2005-02-14 00:00:00+05:30,298.0,306.0,298.0,304.17,180114
67.0,2005-02-15 00:00:00+05:30,306.0,319.38,301.0,319.38,110689
1.0,2005-02-16 00:00:00+05:30,328.0,335.35,315.02,321.8,168149
2.0,2005-02-17 00:00:00+05:30,325.8,328.0,313.0,325.01,121844
3.0,2005-02-18 00:00:00+05:30,329.4,331.11,320.03,322.02,71259
4.0,2005-02-21 00:00:00+05:30,336.0,336.0,308.0,315.21,35829
5.0,2005-02-22 00:00:00+05:30,326.0,326.0,310.02,316.48,17089
6.0,2005-02-23 00:00:00+05:30,316.48,325.0,312.4,321.42,51179
7.0,2005-02-24 00:00:00+05:30,320.8,323.0,315.02,316.87,16609
8.0,2005-02-25 00:00:00+05:30,317.2,321.8,311.0,318.74,47089
9.0,2005-02-28 00:00:00+05:30,310.4,331.8,304.6,329.49,194949
10.0,2005-03-01 00:00:00+05:30,322.42,330.2,322.42,326.4,63819
11.0,2005-03-02 00:00:00+05:30,331.8,342.0,327.99,331.45,47179
12.0,2005-03-03 00:00:00+05:30,336.0,344.98,334.0,341.44,65729
13.0,2005-03-04 00:00:00+05:30,350.64,358.52,350.0,358.52,173259
14.0,2005-03-07 00:00:00+05:30,362.0,376.39,360.25,365.81,132549
15.0,2005-03-08 00:00:00+05:30,372.0,372.0,360.2,363.41,20899
16.0,2005-03-09 00:00:00+05:30,360.26,364.8,351.0,353.54,34499
17.0,2005-03-10 00:00:00+05:30,363.6,367.0,352.99,360.94,36429
18.0,2005-03-11 00:00:00+05:30,370.0,378.99,369.0,378.99,129484
19.0,2005-03-14 00:00:00+05:30,396.0,397.94,382.0,397.94,110744
20.0,2005-03-15 00:00:00+05:30,417.0,417.4,392.0,395.19,139554
21.0,2005-03-16 00:00:00+05:30,399.8,413.2,384.01,397.05,96569
22.0,2005-03-17 00:00:00+05:30,380.2,406.0,380.2,396.03,49204
23.0,2005-03-18 00:00:00+05:30,399.8,412.88,392.4,406.41,199059
24.0,2005-03-21 00:00:00+05:30,413.0,425.0,410.2,415.2,131639
25.0,2005-03-22 00:00:00+05:30,415.98,418.0,394.44,395.37,107729
26.0,2005-03-23 00:00:00+05:30,398.0,406.0,375.62,375.84,85604
27.0,2005-03-24 00:00:00+05:30,378.0,392.0,360.4,371.33,143669
28.0,2005-03-28 00:00:00+05:30,380.0,387.4,375.0,381.38,24789
29.0,2005-03-29 00:00:00+05:30,376.0,386.71,376.0,379.44,100674
30.0,2005-03-30 00:00:00+05:30,381.8,391.0,364.4,377.14,26569
31.0,2005-03-31 00:00:00+05:30,386.2,389.0,378.0,381.05,29584
32.0,2005-04-01 00:00:00+05:30,378.01,388.8,378.01,385.96,22294
33.0,2005-04-04 00:00:00+05:30,390.0,405.26,385.0,405.09,98034
34.0,2005-04-05 00:00:00+05:30,411.1,412.0,396.6,400.0,74189
35.0,2005-04-06 00:00:00+05:30,406.0,407.0,398.04,399.21,34729
36.0,2005-04-07 00:00:00+05:30,402.0,404.0,397.01,397.99,51629
37.0,2005-04-08 00:00:00+05:30,397.99,405.0,395.0,398.14,50579
38.0,2005-04-11 00:00:00+05:30,399.0,403.58,394.03,396.89,10384
39.0,2005-04-12 00:00:00+05:30,397.8,399.89,391.02,393.64,8869
40.0,2005-04-13 00:00:00+05:30,399.6,400.0,394.2,398.32,19849
41.0,2005-04-15 00:00:00+05:30,394.2,394.2,374.0,377.47,37499
42.0,2005-04-18 00:00:00+05:30,373.4,378.0,366.0,369.56,21394
43.0,2005-04-19 00:00:00+05:30,368.0,376.6,350.21,358.46,22114
44.0,2005-04-20 00:00:00+05:30,359.2,364.99,352.0,356.29,17179
45.0,2005-04-21 00:00:00+05:30,355.0,360.01,355.0,358.05,141619
46.0,2005-04-22 00:00:00+05:30,360.0,360.0,357.2,359.34,31024
47.0,2005-04-25 00:00:00+05:30,369.0,395.28,367.2,389.68,170759
48.0,2005-04-26 00:00:00+05:30,390.0,397.98,372.24,380.15,102724
49.0,2005-04-27 00:00:00+05:30,380.2,384.0,372.2,374.91,53264
50.0,2005-04-28 00:00:00+05:30,374.2,381.34,374.0,375.68,37214
51.0,2005-04-29 00:00:00+05:30,378.0,381.02,370.0,373.9,62489
52.0,2005-05-02 00:00:00+05:30,380.0,380.0,341.6,353.27,66649
53.0,2005-05-03 00:00:00+05:30,360.0,368.6,353.8,361.03,127864
54.0,2005-05-04 00:00:00+05:30,371.0,379.95,361.0,373.1,121398
55.0,2005-05-05 00:00:00+05:30,377.85,378.0,370.2,373.15,52622
56.0,2005-05-06 00:00:00+05:30,374.0,402.0,369.1,385.45,75523
57.0,2005-05-09 00:00:00+05:30,390.0,416.95,388.0,415.0,305091
58.0,2005-05-10 00:00:00+05:30,413.8,425.0,409.0,411.75,166301
59.0,2005-05-11 00:00:00+05:30,409.0,410.0,388.1,393.2,107486
60.0,2005-05-12 00:00:00+05:30,390.0,400.0,390.0,392.7,32007
61.0,2005-05-13 00:00:00+05:30,399.0,399.0,382.35,385.2,23354
62.0,2005-05-16 00:00:00+05:30,388.0,402.5,375.0,393.7,72830
63.0,2005-05-17 00:00:00+05:30,398.0,399.9,384.0,385.85,18898
64.0,2005-05-18 00:00:00+05:30,385.0,390.0,381.0,382.6,17217
65.0,2005-05-19 00:00:00+05:30,392.0,392.0,380.0,385.3,15914
66.0,2005-05-20 00:00:00+05:30,382.0,400.5,380.1,392.55,69469
67.0,2005-05-23 00:00:00+05:30,397.0,397.0,383.4,393.0,23133
68.0,2005-05-24 00:00:00+05:30,360.0,432.3,358.0,422.15,411485
69.0,2005-05-25 00:00:00+05:30,425.0,437.7,406.0,409.95,160016
70.0,2005-05-26 00:00:00+05:30,417.4,419.0,408.0,409.75,43148
1.0,2005-05-27 00:00:00+05:30,417.0,417.0,402.1,403.8,22483
2.0,2005-05-30 00:00:00+05:30,393.0,411.0,367.55,397.6,23762
3.0,2005-05-31 00:00:00+05:30,409.0,409.0,394.0,395.4,12496
4.0,2005-06-01 00:00:00+05:30,407.0,410.0,397.0,407.65,51051
5.0,2005-06-02 00:00:00+05:30,409.9,409.9,400.0,402.0,33042
6.0,2005-06-03 00:00:00+05:30,401.0,409.1,398.0,404.2,43167
7.0,2005-06-06 00:00:00+05:30,409.0,425.0,406.5,421.45,273786
8.0,2005-06-07 00:00:00+05:30,425.0,435.0,415.25,418.0,111721
9.0,2005-06-08 00:00:00+05:30,422.0,422.0,410.0,411.85,22564
10.0,2005-06-09 00:00:00+05:30,385.55,430.0,385.55,423.65,182843
11.0,2005-06-10 00:00:00+05:30,428.45,430.0,421.0,424.2,125140
12.0,2005-06-13 00:00:00+05:30,428.5,432.0,419.0,426.8,73473
13.0,2005-06-14 00:00:00+05:30,427.0,427.95,420.7,422.75,28260
14.0,2005-06-15 00:00:00+05:30,427.5,427.5,418.0,420.35,20529
15.0,2005-06-16 00:00:00+05:30,421.2,437.0,419.0,429.65,152477
16.0,2005-06-17 00:00:00+05:30,432.0,434.85,418.0,420.35,38898
17.0,2005-06-20 00:00:00+05:30,435.0,435.0,409.2,413.35,52020
18.0,2005-06-21 00:00:00+05:30,400.0,419.95,400.0,412.55,10818
19.0,2005-06-22 00:00:00+05:30,405.55,416.7,405.55,409.75,7275
20.0,2005-06-23 00:00:00+05:30,415.7,415.7,408.0,412.7,9841
21.0,2005-06-24 00:00:00+05:30,385.55,415.0,385.55,409.1,7898
22.0,2005-06-27 00:00:00+05:30,408.0,416.95,405.0,407.1,12398
23.0,2005-06-28 00:00:00+05:30,408.0,409.6,400.0,401.0,7887
24.0,2005-06-29 00:00:00+05:30,402.8,419.0,395.0,411.35,76672
25.0,2005-06-30 00:00:00+05:30,425.0,435.0,419.0,428.6,82464
26.0,2005-07-01 00:00:00+05:30,405.55,429.95,405.55,418.5,9645
27.0,2005-07-04 00:00:00+05:30,420.0,432.0,411.5,428.15,63340
28.0,2005-07-05 00:00:00+05:30,427.0,437.5,422.1,426.75,122972
29.0,2005-07-06 00:00:00+05:30,428.0,446.8,414.0,422.15,145733
30.0,2005-07-07 00:00:00+05:30,421.0,434.4,409.0,413.7,225495
31.0,2005-07-08 00:00:00+05:30,375.55,428.0,375.55,420.3,20960
32.0,2005-07-11 00:00:00+05:30,426.0,430.0,421.15,427.5,20270
33.0,2005-07-12 00:00:00+05:30,425.5,434.9,421.0,429.7,51044
34.0,2005-07-13 00:00:00+05:30,430.0,434.0,415.0,418.55,102217
35.0,2005-07-14 00:00:00+05:30,422.0,434.0,420.5,431.6,155746
36.0,2005-07-15 00:00:00+05:30,435.3,448.95,433.0,443.95,89640
37.0,2005-07-18 00:00:00+05:30,465.0,465.0,436.0,442.1,68283
38.0,2005-07-19 00:00:00+05:30,444.7,467.0,444.7,457.95,554565
39.0,2005-07-20 00:00:00+05:30,460.0,460.0,445.1,449.15,32657
40.0,2005-07-21 00:00:00+05:30,445.0,460.0,445.0,450.55,43888
41.0,2005-07-22 00:00:00+05:30,450.0,465.0,450.0,461.65,112095
42.0,2005-07-25 00:00:00+05:30,465.0,465.0,450.0,452.65,31941
43.0,2005-07-26 00:00:00+05:30,456.0,464.4,445.0,451.2,52278
44.0,2005-07-27 00:00:00+05:30,454.0,490.0,449.6,479.0,120593
45.0,2005-07-29 00:00:00+05:30,478.0,487.0,466.15,477.75,46699
46.0,2005-08-01 00:00:00+05:30,478.0,500.4,478.0,497.25,328298
47.0,2005-08-02 00:00:00+05:30,500.0,518.8,496.5,512.75,161904
48.0,2005-08-03 00:00:00+05:30,514.8,530.0,500.15,527.35,114640
49.0,2005-08-04 00:00:00+05:30,529.9,534.9,521.25,526.4,52397
50.0,2005-08-05 00:00:00+05:30,482.25,542.0,482.25,535.05,50149
51.0,2005-08-08 00:00:00+05:30,539.85,540.0,512.0,513.75,21437
52.0,2005-08-09 00:00:00+05:30,503.0,517.9,490.0,494.2,73048
53.0,2005-08-10 00:00:00+05:30,491.0,517.9,491.0,515.15,48785
54.0,2005-08-11 00:00:00+05:30,519.9,525.0,510.35,514.2,28730
55.0,2005-08-12 00:00:00+05:30,518.0,518.0,503.05,507.95,14628
56.0,2005-08-16 00:00:00+05:30,516.0,517.0,502.0,505.4,17845
57.0,2005-08-17 00:00:00+05:30,506.5,517.0,506.0,509.35,22471
58.0,2005-08-18 00:00:00+05:30,510.35,517.0,502.0,502.9,16505
59.0,2005-08-19 00:00:00+05:30,510.0,510.0,498.0,505.0,74644
60.0,2005-08-22 00:00:00+05:30,508.0,508.0,495.1,498.5,5420
61.0,2005-08-23 00:00:00+05:30,495.0,505.1,490.1,494.65,25084
62.0,2005-08-24 00:00:00+05:30,483.0,492.0,470.1,477.4,9180
63.0,2005-08-25 00:00:00+05:30,500.0,503.95,475.0,499.7,35072
64.0,2005-08-26 00:00:00+05:30,505.0,519.0,495.15,508.45,52473
65.0,2005-08-29 00:00:00+05:30,502.0,520.0,502.0,514.0,45792
66.0,2005-08-30 00:00:00+05:30,510.3,525.0,510.0,517.45,217342
67.0,2005-08-31 00:00:00+05:30,480.1,525.0,480.1,511.4,18640
68.0,2005-09-01 00:00:00+05:30,510.0,550.0,510.0,546.0,659296
69.0,2005-09-02 00:00:00+05:30,530.0,550.0,530.0,544.3,91058
0.0,2005-09-05 00:00:00+05:30,544.05,585.0,544.05,575.35,236897
1.0,2005-09-06 00:00:00+05:30,583.95,600.0,580.0,592.3,75625
2.0,2005-09-08 00:00:00+05:30,598.0,630.0,583.3,611.9,192023
3.0,2005-09-09 00:00:00+05:30,616.5,618.0,595.15,599.3,29459
4.0,2005-09-12 00:00:00+05:30,605.0,608.9,595.0,599.75,18228
5.0,2005-09-13 00:00:00+05:30,599.95,600.95,585.0,587.05,17700
6.0,2005-09-14 00:00:00+05:30,590.0,593.0,575.2,580.15,25839
7.0,2005-09-15 00:00:00+05:30,593.9,593.9,580.0,583.05,18010
8.0,2005-09-16 00:00:00+05:30,590.0,590.0,575.0,580.95,15093
9.0,2005-09-19 00:00:00+05:30,584.0,593.0,579.0,580.0,145846
10.0,2005-09-20 00:00:00+05:30,583.6,587.85,574.8,580.15,16959
11.0,2005-09-21 00:00:00+05:30,593.0,593.0,560.1,579.85,27642
12.0,2005-09-22 00:00:00+05:30,571.55,580.0,560.0,568.8,55219
13.0,2005-09-23 00:00:00+05:30,588.0,590.0,539.85,578.6,40743
14.0,2005-09-26 00:00:00+05:30,579.0,603.0,571.1,593.55,21348
15.0,2005-09-27 00:00:00+05:30,600.0,600.0,582.1,590.15,11014
16.0,2005-09-28 00:00:00+05:30,596.95,600.0,582.15,593.8,7311
17.0,2005-09-29 00:00:00+05:30,587.1,623.0,587.1,606.35,59909
18.0,2005-09-30 00:00:00+05:30,608.0,610.0,580.0,589.25,29774
19.0,2005-10-03 00:00:00+05:30,590.0,590.0,578.05,581.1,11750
20.0,2005-10-04 00:00:00+05:30,595.0,602.5,585.0,588.65,18628
21.0,2005-10-05 00:00:00+05:30,590.0,590.0,578.0,583.25,8068
22.0,2005-10-06 00:00:00+05:30,595.0,595.0,581.0,584.05,13683
23.0,2005-10-07 00:00:00+05:30,595.0,613.2,584.0,586.0,38671
24.0,2005-10-10 00:00:00+05:30,563.0,591.4,563.0,588.85,28315
25.0,2005-10-11 00:00:00+05:30,575.1,593.95,575.0,588.8,9565
26.0,2005-10-13 00:00:00+05:30,587.95,593.0,580.0,584.4,7197
27.0,2005-10-14 00:00:00+05:30,578.1,583.0,567.0,572.0,7447
28.0,2005-10-17 00:00:00+05:30,570.0,581.0,545.2,552.8,13829
29.0,2005-10-18 00:00:00+05:30,564.9,570.0,545.0,553.8,35917
30.0,2005-10-19 00:00:00+05:30,553.9,553.9,530.0,530.2,119739
31.0,2005-10-20 00:00:00+05:30,540.0,555.0,505.15,511.15,19494
32.0,2005-10-21 00:00:00+05:30,490.0,520.0,475.0,513.3,35448
33.0,2005-10-24 00:00:00+05:30,519.9,523.0,493.5,495.6,6265
34.0,2005-10-25 00:00:00+05:30,514.0,551.0,490.0,492.7,11308
35.0,2005-10-26 00:00:00+05:30,504.0,529.0,478.0,503.0,52472
36.0,2005-10-27 00:00:00+05:30,509.0,510.0,495.0,496.35,8293
37.0,2005-10-28 00:00:00+05:30,496.5,520.0,485.0,510.8,14329
38.0,2005-10-31 00:00:00+05:30,490.0,525.0,490.0,518.55,7050
39.0,2005-11-01 00:00:00+05:30,520.0,525.0,518.1,521.85,2226
40.0,2005-11-02 00:00:00+05:30,502.0,520.05,502.0,518.55,3136
41.0,2005-11-07 00:00:00+05:30,510.5,522.0,509.7,511.0,10076
42.0,2005-11-08 00:00:00+05:30,519.0,521.95,508.8,517.15,8433
43.0,2005-11-09 00:00:00+05:30,523.0,523.0,514.0,521.6,8816
44.0,2005-11-10 00:00:00+05:30,518.0,520.45,509.05,511.05,1922
45.0,2005-11-11 00:00:00+05:30,516.0,522.4,516.0,520.3,3102
46.0,2005-11-14 00:00:00+05:30,523.9,534.0,523.9,531.9,8346
47.0,2005-11-16 00:00:00+05:30,533.0,540.0,525.0,526.85,5115
48.0,2005-11-17 00:00:00+05:30,530.0,530.0,520.0,522.6,1746
49.0,2005-11-18 00:00:00+05:30,525.0,532.0,525.0,530.1,14500
50.0,2005-11-21 00:00:00+05:30,536.0,545.0,526.0,533.8,8442
51.0,2005-11-22 00:00:00+05:30,532.05,539.95,530.0,531.9,4025
52.0,2005-11-23 00:00:00+05:30,535.0,535.0,513.5,518.1,9005
53.0,2005-11-24 00:00:00+05:30,524.7,524.7,508.25,509.9,20331
54.0,2005-11-25 00:00:00+05:30,519.8,520.95,514.05,515.1,2989
55.0,2005-11-28 00:00:00+05:30,524.0,539.0,508.7,512.85,7873
56.0,2005-11-29 00:00:00+05:30,514.0,518.5,507.0,507.85,8618
57.0,2005-11-30 00:00:00+05:30,519.0,519.0,506.9,508.25,12104
58.0,2005-12-01 00:00:00+05:30,512.0,515.0,451.0,508.95,7458
59.0,2005-12-02 00:00:00+05:30,515.0,527.9,515.0,521.7,39070
60.0,2005-12-05 00:00:00+05:30,481.5,529.0,481.5,510.7,6228
